321.000000 0.106742 0.006265 -0.612274 0.717634 0.353882 0.675817 0.717529 0.496712 -0.121579 0.221094 0.782591 -0.126206 -0.800589 0.756685 1.062440
322.000000 -0.679269 0.347291 -0.641493 0.387899 -0.540804 -0.764897 -0.669431 -0.996016 0.437479 0.464802 -1.985401 0.626492 -2.158448 -0.672643 -1.482934
323.000000 0.029867 -0.677274 -0.832891 -0.961742 -0.668504 0.781711 -0.516926 -0.291457 -0.789309 -0.555277 -1.029546 -1.096345 -0.113950 0.043815 -1.140519
324.000000 0.038449 0.215505 -0.509295 -0.884536 -0.217934 -0.531593 -0.560892 0.919726 0.232601 0.113757 -0.133855 -1.080498 -0.465943 -0.641322 -2.121412
325.000000 -0.168450 -0.142111 0.081810 0.392860 0.404292 -0.656612 0.000226 -0.176084 0.741054 0.262838 0.203931 0.812823 -0.144032 -0.456791 0.401686
326.000000 0.065008 -0.769211 0.211276 -0.765592 -0.325587 -0.714316 0.384147 -0.587496 -0.216281 0.791350 0.531411 -1.066611 0.399331 -1.742284 -0.709633
327.000000 -0.591367 0.015610 -0.161457 -0.963752 0.585516 -0.861908 -0.051490 0.121357 0.256853 0.377263 -0.123961 -0.168848 1.015080 -1.669957 1.559300
328.000000 -0.493455 -0.980042 0.446887 0.071313 0.672235 0.642777 0.686652 -0.029811 -0.332743 0.583116 0.411696 -0.936296 2.473843 0.319556 0.829088
329.000000 -0.097412 -0.633116 0.709948 0.765120 -0.067380 -0.848601 -0.224348 0.607075 0.803548 -0.593055 -0.360776 -0.518747 0.817834 0.894109 0.149886
330.000000 -0.866053 0.754701 -0.221190 0.083522 0.936132 -0.866871 0.296636 -0.851789 -0.249062 0.607629 -0.596617 0.959946 0.958572 0.480166 1.157618
331.000000 -0.133056 0.994365 0.118119 -0.357676 -0.559777 -0.298959 -0.254933 -0.862573 -0.260852 -0.071523 0.711006 0.411548 -0.771293 -2.122344 -1.534758
332.000000 0.445476 0.313459 0.417531 -0.983273 -0.564665 0.323369 -0.032021 -0.989373 0.608989 0.545619 0.991971 -0.790068 1.449677 -0.658565 -1.456279
333.000000 0.096838 -0.867073 0.533030 0.167427 0.563920 0.503494 0.606004 0.036016 -0.719351 0.342315 1.458277 -1.218231 2.001357 0.046500 0.521454
334.000000 0.240948 0.484506 -0.660238 -0.610050 0.780819 0.499956 0.816457 0.517431 0.194311 0.308265 -0.887073 -0.079910 -0.993084 -0.286312 0.308576
335.000000 0.778256 0.157614 0.264783 -0.687047 -0.052158 0.432794 -0.458115 -0.595492 -0.372346 -0.516999 1.448826 -0.213660 0.301747 0.522174 -1.503834
336.000000 -0.570175 -0.150298 0.815677 0.014119 -0.624159 -0.846057 0.392312 -0.234402 0.643662 0.319022 0.283181 -0.039659 0.989294 -1.355494 0.016027
337.000000 0.592483 -0.456108 0.384718 -0.471876 0.878137 0.272749 -0.350976 -0.460976 -0.618147 0.389282 0.362673 -2.179159 0.656187 -0.009013 -0.106128
338.000000 -0.562569 0.190607 -0.470730 0.323938 0.629879 0.556050 0.521703 -0.624555 -0.823230 0.397898 -1.054953 -0.106415 -0.885840 0.670834 0.458294
339.000000 -0.263306 -0.135308 -0.937702 -0.480847 -0.932647 0.758372 -0.513207 0.114674 -0.922041 0.333695 -0.810341 0.065048 -1.919062 0.553710 -0.629884
340.000000 -0.353945 0.795838 0.776236 -0.349419 0.801922 0.992315 0.650831 0.689743 -0.501983 0.153405 0.038022 0.426554 0.726773 0.188650 2.153954
341.000000 -0.865488 -0.810164 0.997785 -0.346722 0.496368 0.613330 0.716047 0.995257 -0.517007 -0.919298 0.719630 0.104782 -0.104783 -1.339556 0.857381
342.000000 -0.177617 -0.739839 -0.955148 -0.279146 0.567477 0.132361 -0.374444 0.308684 -0.535964 -0.971237 -1.335398 -0.040877 0.190953 -1.548671 1.293399
343.000000 0.528707 0.247486 0.524605 -0.922124 0.674239 0.239052 0.126791 0.249228 0.728866 0.173873 1.492977 -1.013474 2.467433 -0.465865 1.048734
344.000000 0.161901 0.981358 0.513460 -0.115412 0.414794 -0.221539 -0.542249 0.193704 0.856364 0.858279 1.952763 -1.052797 2.140037 -1.432753 0.647572
345.000000 -0.316189 0.055355 -0.576728 0.991262 0.962236 0.299018 0.608828 0.430200 0.186316 -0.893304 -0.418013 0.044903 0.772678 1.289842 0.358521
346.000000 -0.090471 0.349573 0.355063 -0.253755 0.883384 -0.665286 0.000719 0.381768 0.394272 0.297278 -0.525165 0.028730 1.582636 -0.553911 -0.148556
347.000000 -0.449424 -0.687587 0.271881 0.198604 -0.641288 0.410278 -0.089656 0.335521 0.674734 -0.660543 -1.104209 -0.772332 0.505575 0.341773 -1.837777
348.000000 -0.961710 0.558205 0.219395 0.399279 0.676310 0.605622 0.921840 0.071870 -0.023009 -0.196226 -0.837928 1.553775 0.418727 1.044751 0.789495
349.000000 -0.692618 0.145214 -0.445975 0.842615 0.166382 0.185680 -0.290151 -0.896021 -0.936512 -0.153330 -0.629173 0.184798 -0.271141 1.159664 0.610172
350.000000 -0.830869 0.213694 0.761946 0.765830 0.318091 -0.577536 0.725994 0.772187 -0.606693 0.474852 0.361677 1.341522 1.087154 -0.264685 0.578048
351.000000 -0.426961 0.605281 0.994476 -0.939948 0.794732 0.245261 0.946765 -0.069981 0.694776 -0.875212 -1.003598 1.209999 1.608091 0.330289 1.369180
352.000000 -0.329442 -0.865967 0.950686 0.633948 0.705095 0.875930 -0.829793 -0.228805 -0.857930 -0.578414 0.546102 1.104401 0.095640 1.338714 0.830369
353.000000 -0.541268 -0.061786 -0.462876 -0.798044 -0.665018 -0.705449 0.946154 0.518585 0.935523 -0.120519 -0.498444 -1.828748 -1.277595 -1.709506 -0.406849
354.000000 -0.443263 0.596586 -0.347492 -0.401233 -0.534988 -0.740642 -0.487074 -0.289361 0.347988 -0.874870 -2.139743 -0.001653 -2.190134 -2.557713 -1.504620
355.000000 -0.578986 0.618047 -0.706156 -0.314710 0.729318 -0.690149 -0.834526 -0.030924 -0.395161 0.126817 -2.314944 0.355294 -0.570324 -1.562969 -0.298624
356.000000 0.607610 -0.725703 0.161398 0.011018 -0.711842 0.247997 -0.452719 -0.024331 -0.835455 -0.080832 0.951339 -0.219564 0.871372 0.040180 -1.198141
357.000000 -0.387073 0.644762 -0.886043 -0.162785 -0.083137 0.450012 0.148575 0.334425 0.554099 0.724406 -2.261246 1.491420 0.087613 0.799147 -1.061812
358.000000 -0.372249 0.076045 0.680216 0.978902 0.779039 -0.257065 -0.609667 -0.021215 0.483283 -0.014862 0.559127 0.564678 2.487345 -0.003872 0.051476
359.000000 -0.033638 0.676461 -0.277192 0.719589 -0.186390 -0.343534 -0.092020 0.524894 -0.747996 -0.607162 -0.821579 1.296863 -1.139038 0.829822 -1.198870
360.000000 0.902890 -0.649017 0.135455 0.158629 -0.020751 0.289490 -0.540347 0.105325 -0.255653 0.323335 -0.157769 -0.075927 0.935148 1.751153 -0.803983
361.000000 -0.717553 0.141755 -0.629459 -0.442714 -0.562580 -0.634324 0.651422 -0.428585 0.854248 0.939853 -0.704181 -0.672150 -2.364236 -2.468558 -1.072599
362.000000 0.142521 -0.713998 -0.250904 0.595465 -0.265219 -0.825966 0.113570 0.690242 0.591853 -0.649754 -0.037120 -0.254258 -1.793718 0.181584 -0.167621
363.000000 0.345529 -0.558991 -0.563585 0.748144 -0.500662 -0.473505 -0.998693 0.741338 0.585190 0.254658 -0.558181 -1.270085 -1.454417 -0.729800 -2.747218
364.000000 0.500532 -0.695903 -0.083353 -0.297561 -0.812447 -0.027739 0.841479 -0.919882 -0.417078 -0.584918 0.583443 -0.239630 -1.224224 -0.449846 1.115733
365.000000 -0.523707 0.816869 -0.063862 -0.067401 0.521151 -0.691016 -0.025469 -0.140030 0.193821 0.999115 -0.653105 1.397377 1.190962 -1.799984 0.610145
366.000000 0.538898 -0.204269 0.655106 -0.658583 -0.939073 -0.591103 -0.319177 0.021162 0.230258 0.821211 1.851041 -1.737533 -0.394508 -0.481515 -1.339598
367.000000 0.019708 0.002551 -0.899514 -0.930177 0.102320 -0.123643 0.678361 -0.678641 -0.950057 -0.101922 0.345685 0.084557 0.696795 0.459746 1.619504
368.000000 -0.525043 -0.900771 0.449197 -0.776814 0.216639 -0.437900 -0.653008 -0.240497 0.602892 -0.215813 0.236187 -1.907070 1.368284 -0.848925 -0.869278
369.000000 0.501539 -0.749027 0.545543 -0.526133 0.354786 0.131563 0.858289 -0.225355 -0.867670 -0.961689 1.491050 -2.151020 0.343846 -1.477668 2.270462
370.000000 0.653717 0.049471 0.550488 -0.531149 -0.309833 -0.939792 0.922985 0.335736 0.866410 -0.469007 2.338608 -1.281569 -0.293747 -2.097489 0.829817
371.000000 0.222927 0.357000 -0.364901 0.696218 0.894323 0.769710 0.478134 -0.445071 -0.436768 0.926721 -0.327828 0.841893 -0.529277 2.250244 0.894204
372.000000 -0.979431 0.432100 0.412492 0.245379 0.980218 -0.376241 -0.320056 -0.842121 -0.114404 -0.477903 -0.584354 0.365290 1.744639 1.329614 -0.960049
373.000000 -0.313227 0.669144 0.870969 -0.628534 -0.254982 0.857261 -0.876383 -0.815279 -0.674418 0.190426 -0.617332 0.994039 -0.546477 -0.256029 -0.798619
374.000000 -0.699055 0.936153 -0.106571 0.003036 -0.506683 -0.058079 0.323827 0.502354 0.507736 0.155782 0.003680 0.986343 0.203879 -1.047595 0.247335
375.000000 0.808720 0.634816 0.514096 -0.888789 -0.986244 -0.575105 0.327047 -0.177605 -0.195187 0.769174 0.376356 -0.795234 1.008904 0.134853 -0.618043
376.000000 0.791126 0.818351 -0.372244 0.382112 -0.456734 -0.618780 -0.630735 -0.315785 -0.140085 0.661898 0.670535 0.209979 -2.085936 -0.581356 -2.283528
377.000000 -0.760218 0.469852 0.062910 -0.424109 -0.014361 -0.400116 0.192164 -0.132312 -0.671189 -0.766834 -1.603333 1.518022 -0.706459 -0.355829 -0.664712
378.000000 0.093391 0.804826 -0.312085 0.466000 0.317323 0.863110 0.641962 0.133211 0.314061 0.796773 0.324583 0.630143 -1.500928 1.281658 2.058382
379.000000 -0.200962 -0.346411 -0.978378 0.653102 0.601961 -0.791091 0.153715 -0.072037 -0.762582 0.961136 -1.911983 0.678710 -0.101338 -0.574199 1.356973
380.000000 -0.570608 -0.865532 0.189695 0.477733 -0.935113 0.317435 0.064584 -0.793470 -0.654952 0.135949 -0.124233 0.404342 -1.161908 2.222777 -0.549089
381.000000 -0.407285 0.876631 0.637480 0.967134 -0.480658 0.939447 -0.137532 -0.304962 -0.899301 -0.894469 0.319621 0.475844 1.440153 -0.154590 -0.206334
382.000000 0.384023 -0.084142 -0.546957 0.227941 -0.494284 0.155264 -0.281583 0.647104 0.641392 -0.045299 1.299592 -0.993990 -1.308589 -0.188882 -0.713495
383.000000 -0.298362 -0.274880 0.611429 -0.343641 -0.581881 -0.830623 -0.066614 -0.035736 0.681817 -0.557523 -0.416541 -1.855645 -0.139682 -2.433122 -0.548430
384.000000 -0.238017 0.616811 0.647247 -0.230778 -0.081752 -0.393428 0.865110 -0.762712 0.867499 0.367733 -0.852715 0.104961 0.933812 -0.166504 -0.339200
385.000000 0.063144 -0.934682 -0.048808 -0.184504 -0.677562 0.312819 0.942302 0.124378 0.429507 -0.863099 1.065265 0.567141 -0.342659 -0.684307 -0.496664
386.000000 -0.164666 -0.767283 0.225592 0.876964 0.323555 -0.846394 -0.290668 0.101327 -0.193584 0.667288 -0.164327 0.189966 1.679359 -0.758091 1.136817
387.000000 0.629342 0.223662 -0.253084 -0.489327 -0.788251 -0.290205 -0.173655 0.351646 0.316320 -0.859784 0.835490 0.173187 -2.369094 -1.043728 -1.039104
388.000000 -0.209481 -0.636442 -0.686375 0.654604 -0.916170 -0.161634 -0.663593 0.758660 0.114081 -0.537239 -1.861754 -0.723975 -2.121647 1.588565 -0.313948
389.000000 0.004855 0.462973 0.916236 -0.559108 0.772364 0.868608 0.832841 0.270829 0.259641 -0.193579 -0.233697 1.350596 -0.023398 -0.142090 2.015869
390.000000 0.504796 0.062588 0.354876 -0.143084 0.462993 0.648943 -0.707127 0.665859 0.080593 0.689332 2.264247 -0.559046 1.952751 -0.836657 -0.208768
391.000000 -0.137397 -0.241919 0.830121 -0.497661 0.688425 -0.031959 0.028191 -0.383063 0.146084 -0.349578 0.312929 -0.666783 0.105790 -1.409230 1.837942
392.000000 -0.921461 -0.456003 -0.987242 0.956710 0.931494 -0.209689 0.456742 -0.308388 0.342186 0.610860 -1.962457 0.749132 1.654455 0.837698 0.891564
393.000000 0.893512 -0.199575 0.566596 -0.468143 0.980665 -0.948461 0.207058 0.319012 0.376091 -0.759225 1.152743 -1.937129 0.751513 -0.741452 1.212879
394.000000 0.877060 -0.637633 0.245507 -0.554648 -0.385567 0.092917 -0.165613 -0.679549 -0.658127 -0.163710 -0.031422 -1.383735 -0.612105 -1.645111 -0.265822
395.000000 0.514566 0.795929 -0.831745 -0.213792 -0.799509 -0.966815 0.323437 0.204899 -0.673962 -0.532374 0.602135 0.878820 -0.942535 -1.063497 0.701920
396.000000 -0.952584 0.669894 0.949381 -0.729081 -0.537050 0.736819 0.852928 -0.160745 -0.898755 -0.921216 0.108758 1.188256 -0.463457 -1.097825 -0.383362
397.000000 0.147900 -0.214210 -0.942695 0.166505 -0.977395 0.574744 -0.387134 -0.919484 0.176704 -0.204631 -0.065370 0.477556 -0.430113 2.008325 -1.331579
398.000000 0.947601 0.088397 -0.449522 0.418878 -0.457016 0.808487 -0.250556 0.099737 -0.898854 -0.147758 0.592049 -0.279986 -2.287989 0.672704 -0.877071
399.000000 0.664727 0.611298 -0.551363 -0.547842 0.634611 0.860797 -0.809278 -0.099883 -0.325091 0.741377 -0.397776 -0.507784 -1.380950 -0.955203 0.883988
400.000000 -0.832950 -0.577748 0.504937 -0.897412 -0.014929 -0.115786 -0.331198 -0.210855 0.059881 -0.677265 -0.918086 -2.684873 1.784305 0.563594 0.380355
401.000000 0.143992 0.610865 0.520322 -0.692200 -0.701501 -0.463651 -0.277851 -0.183089 0.359394 -0.886639 0.148002 -0.651296 0.037407 -1.556265 -2.051184
402.000000 -0.930655 -0.216179 0.394327 -0.613129 0.283009 -0.480344 0.772172 0.791380 -0.405426 -0.540012 0.369858 -1.962013 0.463254 -1.589942 0.432312
403.000000 -0.177392 -0.518937 0.344768 0.652129 0.346184 0.648701 -0.206016 -0.687366 0.475902 -0.279051 -1.190094 -0.986005 0.639502 0.890522 0.087981
404.000000 0.342542 -0.458712 -0.837541 0.985164 -0.687597 0.976842 0.954560 0.587636 0.318846 0.155614 -0.770918 0.286410 -0.089287 0.416168 0.899973
405.000000 0.732203 -0.421121 -0.064638 0.238780 -0.177619 -0.145027 -0.339431 0.128464 0.701149 -0.596943 -0.198710 0.183547 -0.307007 0.976997 -0.243693
406.000000 0.868866 0.378175 0.646546 0.112381 0.559033 -0.967599 0.636761 -0.919722 0.779827 0.983925 0.248683 0.434361 2.164029 -1.333875 2.524891
407.000000 -0.411865 -0.579363 0.530727 -0.493947 0.731125 -0.794315 -0.748090 0.958303 0.347678 0.693774 -1.354204 -2.407844 0.619821 -1.778984 0.388616
408.000000 -0.351341 0.352967 0.188484 0.206300 0.365065 0.150718 -0.141875 -0.448155 0.537163 -0.547455 -1.309395 1.475589 1.178941 0.091651 1.354684
409.000000 0.384709 -0.533334 0.250660 0.494157 -0.562572 -0.880113 -0.738053 0.211994 0.698893 -0.910006 0.202513 -0.541161 -0.800637 -0.630350 -0.879252
410.000000 0.468303 -0.317363 -0.042943 0.857719 -0.336057 -0.069326 -0.972635 -0.836803 -0.482817 -0.944296 0.541401 0.819040 0.167862 -0.151710 -0.713510
411.000000 0.262751 -0.147203 0.096290 -0.650706 -0.408136 0.327649 0.930605 -0.899166 0.780769 0.153762 1.432761 -0.195793 -0.673169 -1.411586 -0.696524
412.000000 0.127839 0.000557 -0.861212 -0.820246 0.201824 -0.318083 0.834536 -0.186819 -0.713437 0.429438 0.694021 -0.030182 0.203975 -0.544848 0.860466
413.000000 -0.413293 0.050941 0.395666 0.800528 0.584382 0.352722 0.359266 0.891849 -0.408352 -0.997776 0.362319 0.030973 1.784776 0.062518 0.708099
414.000000 -0.456091 -0.564217 0.323669 0.267423 0.186923 -0.967513 0.457556 -0.352939 0.330112 0.113157 -1.597377 -1.165017 0.925969 0.383155 1.961391
415.000000 -0.314538 -0.730847 -0.811162 0.663037 0.836795 0.299576 -0.793132 -0.195946 0.457878 0.559642 -1.625289 0.206937 -0.394573 1.681313 -0.476110
416.000000 -0.763563 -0.999939 0.424274 -0.286808 -0.491037 -0.974205 0.080599 0.702301 0.915263 0.131490 0.724180 -1.168314 0.287582 -2.532930 0.067716
417.000000 0.028923 -0.829887 0.097746 -0.240042 0.214271 -0.222547 -0.519402 -0.810069 -0.370163 -0.806710 0.669306 0.072380 0.575852 -0.680974 0.317851
418.000000 -0.646206 0.974672 -0.111793 0.063744 0.747237 0.991138 0.165429 0.624948 -0.346118 -0.388512 -0.020319 0.906427 1.210327 0.939408 1.875604
419.000000 -0.194593 0.345015 0.364383 -0.369521 -0.733580 0.264793 -0.743348 0.156985 0.386844 0.401223 -0.787047 -0.128187 -0.396997 -0.761369 -1.466600
420.000000 0.506944 0.745719 -0.000082 0.460498 0.238345 -0.626720 -0.948621 -0.430917 -0.113933 0.234212 0.972784 2.147043 -0.735682 0.509682 -0.757833
421.000000 0.699919 -0.607509 -0.748900 0.926960 -0.783911 -0.043018 0.171127 0.082749 -0.827936 -0.885946 -0.605722 -0.221239 -0.467961 0.395922 0.505261
422.000000 -0.789033 0.171175 0.088690 -0.532518 0.275548 0.640135 -0.916842 -0.003740 0.378621 -0.495376 -0.051577 0.873623 -0.435383 -0.589631 -0.599647
423.000000 -0.384458 0.227276 0.795871 0.619849 0.166260 0.460443 -0.270355 0.281931 -0.067637 -0.620128 -0.130823 1.490131 0.033358 1.862606 -0.734333
424.000000 0.403477 0.112929 -0.282757 0.822678 -0.958132 -0.368454 -0.886237 0.533055 0.404215 -0.337296 1.437572 0.819540 -1.078502 1.141662 -1.518117
425.000000 0.351326 -0.208126 0.512508 -0.091633 -0.175441 0.869460 -0.498242 -0.759105 0.169086 0.938644 1.624866 -1.696534 1.664353 0.868709 -0.302342
426.000000 -0.244322 -0.875926 -0.321389 0.011863 -0.676154 0.316204 0.995499 -0.096521 -0.290543 -0.198592 -0.293932 -0.801792 -0.438449 -0.104186 -0.495125
427.000000 -0.769708 0.766547 -0.170349 -0.225451 0.319381 -0.115933 0.296467 -0.877107 0.627447 0.881008 -0.726938 0.927535 -0.047403 -1.188196 1.877580
428.000000 0.297531 0.909132 -0.697135 -0.045168 0.203613 0.163473 -0.197076 -0.323831 -0.746352 -0.216515 1.043279 -0.089612 0.346571 0.307956 0.919642
429.000000 -0.674678 0.468731 -0.582338 -0.882869 0.104732 0.190459 0.743826 0.153963 -0.309038 0.606024 -2.358293 -0.581810 -0.121188 0.619646 1.320012
430.000000 0.080558 -0.841439 0.131701 0.816037 -0.207375 -0.407348 -0.713061 -0.697109 -0.134457 0.191360 0.924773 0.871838 0.600714 0.424710 -2.054246
431.000000 -0.838769 0.879137 0.510267 0.173248 0.656877 -0.839626 -0.046322 0.260186 0.657306 0.566939 0.710262 -0.455741 2.039533 -0.720102 1.368545
432.000000 -0.445862 0.881760 -0.751308 0.750267 0.941880 -0.645693 0.444132 -0.919429 -0.189154 0.032567 -0.885005 1.006506 0.033570 1.071811 -0.010822
433.000000 0.161290 0.871874 0.344501 -0.037444 0.619350 0.901066 -0.955868 0.965043 -0.827736 0.628774 1.509877 -0.205180 2.406159 -0.132305 1.001033
434.000000 -0.439330 -0.735641 -0.120289 0.287913 -0.238096 -0.890869 0.198922 0.804807 -0.233569 -0.567334 -1.191703 0.269664 -0.838633 0.149020 0.290147
435.000000 -0.114845 -0.903275 0.640975 0.652682 0.176001 -0.293794 0.599567 0.109374 0.651865 0.262918 1.033481 -0.358435 0.503653 1.049905 0.790210
436.000000 0.568811 0.197126 -0.171718 0.915892 0.082228 0.210179 -0.559025 0.251302 0.143215 -0.630323 1.132815 1.776672 0.431944 1.337786 -0.004191
437.000000 -0.880826 0.208719 0.527385 0.046803 -0.546455 0.333044 -0.839789 -0.116333 -0.673266 -0.631082 0.374148 -0.328744 1.455515 -0.489944 -2.173491
438.000000 -0.595412 -0.226586 -0.897700 -0.204413 0.023415 -0.033411 -0.234432 0.678293 -0.709347 0.011393 -1.524002 -0.054404 -0.009941 0.356854 0.821310
439.000000 -0.875917 -0.857689 0.147732 0.132037 0.756067 0.115747 0.919582 -0.902610 -0.803985 -0.911868 0.392814 0.298192 1.761546 0.556357 2.166199
440.000000 -0.629446 0.082540 0.291144 -0.908830 0.891942 0.684331 -0.406775 -0.845625 -0.660226 -0.746111 0.233250 -0.719806 2.345070 1.090040 -0.453742
441.000000 -0.753432 0.037123 -0.508305 -0.283721 0.979011 0.368628 0.897961 -0.714887 -0.235721 0.109464 -0.195145 -1.158622 -0.457313 0.566197 0.102956
442.000000 -0.846484 -0.991625 0.340869 0.283639 -0.178422 -0.020712 -0.169114 -0.951990 -0.329257 -0.645835 0.863064 -0.290465 0.491275 1.191768 0.292389
443.000000 -0.803152 0.913441 0.198719 0.457313 -0.369273 -0.213706 -0.526152 -0.806069 -0.641937 0.595028 0.472112 1.013145 -0.733075 0.099303 -1.173207
444.000000 0.355092 0.093858 -0.049820 0.844869 -0.854530 -0.438798 -0.300124 0.564852 0.985029 -0.518659 1.679468 1.930393 -0.287905 0.666218 -1.659661
445.000000 0.748615 0.661246 -0.550685 -0.201335 -0.180654 0.956441 -0.638216 0.598316 -0.331615 0.461741 -0.320059 -0.273960 -0.865034 0.573569 -0.138464
446.000000 -0.159978 0.156720 0.665224 0.608331 0.732846 -0.880765 0.384101 -0.720025 -0.168363 0.097177 0.653251 0.507816 0.715932 0.128270 1.842683
447.000000 -0.194521 0.039223 0.993053 -0.729565 0.350912 -0.207998 -0.733980 -0.682526 0.898546 0.759203 1.154673 0.499160 0.230966 -1.548475 0.527662
448.000000 0.814084 0.983066 -0.583369 -0.289121 0.338438 -0.032395 -0.163221 -0.284378 0.187561 0.151187 1.020661 -1.094062 -0.883153 -1.348359 1.691502
449.000000 -0.677084 -0.056520 0.106944 0.140574 -0.579786 0.484543 -0.949602 -0.290336 0.560425 0.127786 0.194939 0.745635 0.441820 0.000329 -2.703641
450.000000 -0.477675 0.389906 0.134782 0.592487 0.470050 0.220216 -0.023645 -0.733636 -0.477334 -0.161801 -1.633707 2.134802 0.013278 0.192462 1.157986
451.000000 0.198599 0.027416 -0.423631 -0.987071 -0.007522 -0.428748 0.469217 -0.952107 0.169656 0.882948 1.169433 -1.557157 0.017824 0.554003 -0.487511
452.000000 -0.651181 -0.056701 -0.817156 0.251364 0.101063 -0.185269 0.042754 0.793149 -0.607411 -0.954871 -0.625628 0.478553 -0.451197 1.332024 0.750517
453.000000 0.723330 0.154234 0.781317 0.193890 0.620322 -0.140653 0.499720 0.826083 0.144246 -0.638430 1.983322 0.852802 1.530872 -0.295165 2.025556
454.000000 -0.462405 -0.602711 -0.506286 -0.387169 0.110268 0.175983 -0.147001 0.230842 -0.836850 -0.824424 -2.258968 -2.316528 -1.649036 0.005798 0.642055
455.000000 -0.656341 0.036155 -0.572011 -0.433431 -0.199374 0.623732 -0.972276 0.298758 0.337753 0.597312 -0.424313 -1.194221 -2.085089 -0.111737 -2.048613
456.000000 0.865506 -0.959724 -0.692433 0.772343 -0.082963 0.129181 0.326054 0.358133 0.863481 0.993899 0.778674 0.168226 -0.765612 1.651428 0.745564
457.000000 0.440315 -0.425558 0.759505 -0.901558 -0.537838 0.794771 -0.487617 -0.558698 -0.723749 0.718224 0.730666 -1.630148 1.009063 -0.615126 -1.167654
458.000000 0.000117 0.349786 -0.521867 0.516081 0.520011 -0.374804 -0.178635 -0.580619 0.953122 0.291205 -1.065473 0.374795 -1.514833 -0.351568 0.115031
459.000000 0.869088 -0.393229 0.563782 0.531717 0.383311 0.931278 -0.212889 -0.738565 0.343418 0.458620 0.127269 -1.378343 0.365363 0.983177 1.632042
460.000000 0.150121 -0.586364 0.008912 -0.375621 -0.145067 0.290437 0.490429 -0.535551 -0.189349 -0.461677 -0.393106 -0.323883 -0.825922 -0.029512 -0.236920
461.000000 -0.602737 0.566774 0.818505 -0.259536 0.502558 0.793991 0.692248 -0.634373 0.912584 -0.246647 -1.187379 1.141479 0.944033 -1.067176 1.872287
462.000000 -0.321519 -0.875137 -0.027653 -0.781973 -0.502920 -0.366115 0.617653 0.750977 -0.395067 0.717396 -0.166804 -0.051178 -0.351633 -1.983057 -1.117016
463.000000 0.714462 0.529302 -0.706610 0.380646 0.890048 0.365081 -0.336766 0.001159 0.291450 0.021141 -0.810160 1.089770 -0.816960 2.050909 -0.647685
464.000000 -0.760094 -0.375872 0.604792 0.722836 -0.725400 0.904774 -0.342355 0.324627 0.503650 0.623892 -0.854851 -1.097216 0.156205 1.329466 -0.262888
465.000000 0.891499 -0.374161 0.717013 -0.736626 0.410082 0.483955 0.355446 -0.495371 0.746086 -0.662283 0.245989 -1.755753 1.081072 -1.131381 0.306639
466.000000 -0.892730 0.434930 -0.049049 0.698196 -0.233206 -0.663443 0.672884 0.097819 -0.621608 0.440768 -1.297244 2.535286 -0.702326 0.337011 -0.599397
467.000000 0.022227 0.208626 -0.078203 0.657418 0.659125 0.418778 -0.789197 0.677708 0.342026 0.394048 0.248771 2.067822 -0.214891 0.735627 -0.652908
468.000000 -0.274034 0.758559 0.450743 -0.774819 -0.184444 0.772761 -0.905607 0.922833 0.358325 0.262752 -0.282170 -0.914372 0.960982 0.399004 -1.124056
469.000000 -0.458881 -0.502416 0.884116 -0.403455 0.551011 -0.213756 -0.721492 -0.978569 0.088515 0.951558 -1.283077 -0.636444 0.035762 -2.113989 0.595116
470.000000 -0.261728 -0.285615 -0.311817 0.041088 -0.118670 0.759829 0.011042 0.015516 -0.723257 0.965479 -1.256677 -1.119287 0.018470 1.504362 -0.291476
471.000000 -0.500054 -0.853272 0.326292 0.190733 -0.169709 -0.155616 0.570128 -0.608575 0.640507 0.297494 -0.080523 -0.717566 1.050497 0.892971 0.566080
472.000000 -0.162060 -0.083943 -0.486706 0.504229 0.025749 -0.358291 0.192100 0.991469 -0.129475 0.841383 -0.074909 -0.791745 -1.973031 1.643145 -0.358535
473.000000 -0.309966 -0.890535 -0.591516 -0.162610 -0.560730 -0.999546 0.830003 0.687759 0.484584 -0.664371 -0.585356 -1.337535 -0.945563 -2.178403 0.698619
474.000000 -0.759273 -0.864791 0.448058 0.857616 -0.138928 -0.761719 0.024786 -0.302336 -0.250350 0.242661 0.394415 -0.664303 1.474485 0.433054 -0.324386
475.000000 0.437436 -0.778793 -0.928820 0.988661 -0.534543 -0.892339 -0.620249 -0.922084 -0.216378 0.604804 0.430628 1.018093 0.286856 -1.653470 -0.765622
476.000000 -0.317511 -0.111633 0.351174 0.017788 0.722891 0.732071 -0.980179 0.556093 -0.078533 0.977681 0.261235 -0.919509 2.505132 0.510679 -0.100863
477.000000 -0.033536 0.973792 0.509139 -0.502790 0.076790 0.984271 0.715061 -0.805266 0.412744 -0.308841 1.350585 -1.380418 0.076381 0.640792 1.847871
478.000000 -0.986035 -0.193038 -0.530491 0.637739 -0.325339 0.655047 -0.998804 -0.384362 -0.517670 -0.532865 -0.179303 -0.988298 -1.958049 1.027001 -2.176124
479.000000 -0.863627 -0.625751 0.111099 -0.417278 -0.165210 -0.246266 0.751810 0.810598 -0.014086 -0.339688 -1.008558 -0.551515 -0.689678 -0.699924 0.163652
